time, nthreads, ndatablocks, nitems, padding, niters
0.117017, 0, 0, 100000
0.115355, 0, 0, 100000
0.117765, 0, 0, 100000
0.11504, 0, 0, 100000
0.118844, 0, 0, 100000
0.202848, 1, 100, 100000
0.203878, 1, 100, 100000
0.203673, 1, 100, 100000
0.202589, 1, 100, 100000
0.207893, 1, 100, 100000
0.106079, 2, 100, 100000
0.10665, 2, 100, 100000
0.106702, 2, 100, 100000
0.107935, 2, 100, 100000
0.105227, 2, 100, 100000
0.073077, 3, 100, 100000
0.072582, 3, 100, 100000
0.073462, 3, 100, 100000
0.0727019, 3, 100, 100000
0.0745621, 3, 100, 100000
0.055814, 4, 100, 100000
0.0567222, 4, 100, 100000
0.0577512, 4, 100, 100000
0.056469, 4, 100, 100000
0.0563319, 4, 100, 100000
