time, nthreads, ndatablocks, nitems, padding, niters
0.295412, 0, 0, 100000
0.295823, 0, 0, 100000
0.296508, 0, 0, 100000
0.296538, 0, 0, 100000
0.297542, 0, 0, 100000
0.305628, 1, 100, 100000
0.30463, 1, 100, 100000
0.307491, 1, 100, 100000
0.305296, 1, 100, 100000
0.307526, 1, 100, 100000
0.154985, 2, 100, 100000
0.1551, 2, 100, 100000
0.157948, 2, 100, 100000
0.155069, 2, 100, 100000
0.155747, 2, 100, 100000
0.0789809, 4, 100, 100000
0.0785649, 4, 100, 100000
0.0786769, 4, 100, 100000
0.078995, 4, 100, 100000
0.079957, 4, 100, 100000
0.042083, 8, 100, 100000
0.0408869, 8, 100, 100000
0.041446, 8, 100, 100000
0.0412149, 8, 100, 100000
0.0404761, 8, 100, 100000
0.0238862, 16, 100, 100000
0.02545, 16, 100, 100000
0.0235031, 16, 100, 100000
0.023911, 16, 100, 100000
0.0236938, 16, 100, 100000
0.0217819, 32, 100, 100000
0.020808, 32, 100, 100000
0.0213349, 32, 100, 100000
0.0210299, 32, 100, 100000
0.020185, 32, 100, 100000
0.032218, 64, 100, 100000
0.0383439, 64, 100, 100000
0.0390592, 64, 100, 100000
0.042135, 64, 100, 100000
0.0299802, 64, 100, 100000
