time, nthreads, ndatablocks, nrows, ncols, padding, niters
0.162326, 0, 0, 2500
0.162405, 0, 0, 2500
0.162334, 0, 0, 2500
0.162214, 0, 0, 2500
0.162066, 0, 0, 2500
0.182345, 1, 100, 2500
0.182147, 1, 100, 2500
0.182653, 1, 100, 2500
0.18233, 1, 100, 2500
0.182142, 1, 100, 2500
0.0924361, 2, 100, 2500
0.0920689, 2, 100, 2500
0.0921938, 2, 100, 2500
0.0921938, 2, 100, 2500
0.092078, 2, 100, 2500
0.0470409, 4, 100, 2500
0.047066, 4, 100, 2500
0.0470409, 4, 100, 2500
0.047539, 4, 100, 2500
0.0475302, 4, 100, 2500
0.0256619, 8, 100, 2500
0.025413, 8, 100, 2500
0.025332, 8, 100, 2500
0.0255589, 8, 100, 2500
0.02564, 8, 100, 2500
0.0156379, 16, 100, 2500
0.015816, 16, 100, 2500
0.015985, 16, 100, 2500
0.015733, 16, 100, 2500
0.0158019, 16, 100, 2500
0.020097, 32, 100, 2500
0.02266, 32, 100, 2500
0.0214021, 32, 100, 2500
0.0146148, 32, 100, 2500
0.022975, 32, 100, 2500
0.0275929, 64, 100, 2500
0.025625, 64, 100, 2500
0.0277059, 64, 100, 2500
0.0260742, 64, 100, 2500
0.0254898, 64, 100, 2500
