time, nthreads, ndatablocks, nrows, ncols, padding, niters
0.673513, 0, 0, 10000
0.673278, 0, 0, 10000
0.673307, 0, 0, 10000
0.672605, 0, 0, 10000
0.673144, 0, 0, 10000
0.75139, 1, 100, 10000
0.751299, 1, 100, 10000
0.751759, 1, 100, 10000
0.751268, 1, 100, 10000
0.751547, 1, 100, 10000
0.378897, 2, 100, 10000
0.378429, 2, 100, 10000
0.378481, 2, 100, 10000
0.378728, 2, 100, 10000
0.378412, 2, 100, 10000
0.190545, 4, 100, 10000
0.191587, 4, 100, 10000
0.191119, 4, 100, 10000
0.190977, 4, 100, 10000
0.191106, 4, 100, 10000
0.098537, 8, 100, 10000
0.0982659, 8, 100, 10000
0.096786, 8, 100, 10000
0.096946, 8, 100, 10000
0.0972729, 8, 100, 10000
0.051914, 16, 100, 10000
0.05141, 16, 100, 10000
0.0516889, 16, 100, 10000
0.051878, 16, 100, 10000
0.051702, 16, 100, 10000
0.035558, 32, 100, 10000
0.0333769, 32, 100, 10000
0.0327721, 32, 100, 10000
0.034049, 32, 100, 10000
0.033973, 32, 100, 10000
0.0528822, 64, 100, 10000
0.044286, 64, 100, 10000
0.0483069, 64, 100, 10000
0.0433941, 64, 100, 10000
0.0460341, 64, 100, 10000
