time, nthreads, ndatablocks, nrows, ncols, padding, niters
0.672553, 0, 0, 10000
0.672625, 0, 0, 10000
0.673442, 0, 0, 10000
0.672851, 0, 0, 10000
0.674281, 0, 0, 10000
0.751679, 1, 100, 10000
0.753227, 1, 100, 10000
0.751328, 1, 100, 10000
0.751907, 1, 100, 10000
0.752249, 1, 100, 10000
0.378369, 2, 100, 10000
0.378505, 2, 100, 10000
0.378483, 2, 100, 10000
0.378798, 2, 100, 10000
0.37906, 2, 100, 10000
0.191542, 4, 100, 10000
0.19102, 4, 100, 10000
0.191181, 4, 100, 10000
0.191491, 4, 100, 10000
0.190358, 4, 100, 10000
0.0976341, 8, 100, 10000
0.09829, 8, 100, 10000
0.0978322, 8, 100, 10000
0.097517, 8, 100, 10000
0.0972641, 8, 100, 10000
0.0525031, 16, 100, 10000
0.0514588, 16, 100, 10000
0.051554, 16, 100, 10000
0.0516601, 16, 100, 10000
0.051271, 16, 100, 10000
0.0333891, 32, 100, 10000
0.0338709, 32, 100, 10000
0.0324159, 32, 100, 10000
0.0331981, 32, 100, 10000
0.033499, 32, 100, 10000
0.0439792, 64, 100, 10000
0.046598, 64, 100, 10000
0.0438659, 64, 100, 10000
0.046231, 64, 100, 10000
0.0417471, 64, 100, 10000
