time, nthreads, ndatablocks, nitems, padding, niters
3.01688, 0, 0, 1000000
2.95859, 0, 0, 1000000
2.98343, 0, 0, 1000000
2.9985, 0, 0, 1000000
2.98562, 0, 0, 1000000
3.04188, 1, 100, 1000000
3.03706, 1, 100, 1000000
3.0233, 1, 100, 1000000
3.02945, 1, 100, 1000000
3.07697, 1, 100, 1000000
1.53937, 2, 100, 1000000
1.51761, 2, 100, 1000000
1.52452, 2, 100, 1000000
1.53019, 2, 100, 1000000
1.53057, 2, 100, 1000000
0.762576, 4, 100, 1000000
0.766771, 4, 100, 1000000
0.770035, 4, 100, 1000000
0.768339, 4, 100, 1000000
0.762478, 4, 100, 1000000
0.391926, 8, 100, 1000000
0.393288, 8, 100, 1000000
0.389843, 8, 100, 1000000
0.391276, 8, 100, 1000000
0.387508, 8, 100, 1000000
0.204313, 16, 100, 1000000
0.20318, 16, 100, 1000000
0.203114, 16, 100, 1000000
0.203509, 16, 100, 1000000
0.203227, 16, 100, 1000000
0.118191, 32, 100, 1000000
0.117477, 32, 100, 1000000
0.116903, 32, 100, 1000000
0.117008, 32, 100, 1000000
0.118079, 32, 100, 1000000
0.104378, 64, 100, 1000000
0.101944, 64, 100, 1000000
0.108076, 64, 100, 1000000
0.094815, 64, 100, 1000000
0.104828, 64, 100, 1000000
