time, nthreads, ndatablocks, nitems, padding, niters
0.00304103, 0, 0, 1000
0.00305605, 0, 0, 1000
0.00304294, 0, 0, 1000
0.00300193, 0, 0, 1000
0.00304794, 0, 0, 1000
0.00375891, 1, 100, 1000
0.00374389, 1, 100, 1000
0.00374794, 1, 100, 1000
0.00371408, 1, 100, 1000
0.00375295, 1, 100, 1000
0.002321, 2, 100, 1000
0.00234604, 2, 100, 1000
0.00233603, 2, 100, 1000
0.00233507, 2, 100, 1000
0.00235987, 2, 100, 1000
0.00210905, 4, 100, 1000
0.00206208, 4, 100, 1000
0.0026989, 4, 100, 1000
0.00204611, 4, 100, 1000
0.00205088, 4, 100, 1000
0.00367117, 8, 100, 1000
0.00270796, 8, 100, 1000
0.00364184, 8, 100, 1000
0.00371504, 8, 100, 1000
0.00350308, 8, 100, 1000
0.00507593, 16, 100, 1000
0.00629997, 16, 100, 1000
0.00512314, 16, 100, 1000
0.00715709, 16, 100, 1000
0.00512791, 16, 100, 1000
0.0107081, 32, 100, 1000
0.0111668, 32, 100, 1000
0.0125799, 32, 100, 1000
0.0127439, 32, 100, 1000
0.0120261, 32, 100, 1000
0.0237918, 64, 100, 1000
0.0180721, 64, 100, 1000
0.0168278, 64, 100, 1000
0.0206869, 64, 100, 1000
0.0211599, 64, 100, 1000
