time, nthreads, ndatablocks, nitems, padding, niters
0.0292671, 0, 0, 10000
0.029937, 0, 0, 10000
0.029357, 0, 0, 10000
0.0294671, 0, 0, 10000
0.0294199, 0, 0, 10000
0.0312371, 1, 100, 10000
0.0313191, 1, 100, 10000
0.031249, 1, 100, 10000
0.0312469, 1, 100, 10000
0.0313859, 1, 100, 10000
0.016422, 2, 100, 10000
0.016371, 2, 100, 10000
0.016485, 2, 100, 10000
0.0164151, 2, 100, 10000
0.016479, 2, 100, 10000
0.00896597, 4, 100, 10000
0.00961995, 4, 100, 10000
0.00889015, 4, 100, 10000
0.00964499, 4, 100, 10000
0.00892496, 4, 100, 10000
0.0064311, 8, 100, 10000
0.00644112, 8, 100, 10000
0.00633192, 8, 100, 10000
0.00573397, 8, 100, 10000
0.00629187, 8, 100, 10000
0.00714016, 16, 100, 10000
0.00664687, 16, 100, 10000
0.00702286, 16, 100, 10000
0.00640488, 16, 100, 10000
0.00712895, 16, 100, 10000
0.00995803, 32, 100, 10000
0.011024, 32, 100, 10000
0.0101719, 32, 100, 10000
0.00956893, 32, 100, 10000
0.0101471, 32, 100, 10000
0.0266261, 64, 100, 10000
0.0246589, 64, 100, 10000
0.0286078, 64, 100, 10000
0.0278699, 64, 100, 10000
0.02705, 64, 100, 10000
