time, nthreads, ndatablocks, radius, nrows, ncols, padding, niters
1.15466, 0, 0, 1000000
1.15437, 0, 0, 1000000
1.15588, 0, 0, 1000000
1.15811, 0, 0, 1000000
1.15589, 0, 0, 1000000
1.15415, 0, 0, 1000000
1.15535, 0, 0, 1000000
1.15658, 0, 0, 1000000
1.16194, 0, 0, 1000000
1.16297, 0, 0, 1000000
1.16346, 0, 0, 1000000
1.15819, 0, 0, 1000000
1.15439, 0, 0, 1000000
1.15731, 0, 0, 1000000
1.15809, 0, 0, 1000000
1.16604, 0, 0, 1000000
1.16279, 0, 0, 1000000
1.1554, 0, 0, 1000000
1.15768, 0, 0, 1000000
1.15827, 0, 0, 1000000
1.1576, 0, 0, 1000000
1.16792, 0, 0, 1000000
1.16508, 0, 0, 1000000
1.16256, 0, 0, 1000000
1.16517, 0, 0, 1000000
1.1614, 0, 0, 1000000
1.16363, 0, 0, 1000000
1.16671, 0, 0, 1000000
1.1644, 0, 0, 1000000
1.16468, 0, 0, 1000000
1.16363, 0, 0, 1000000
1.1644, 0, 0, 1000000
1.16214, 0, 0, 1000000
1.158, 0, 0, 1000000
1.16341, 0, 0, 1000000
1.15712, 0, 0, 1000000
1.15705, 0, 0, 1000000
1.15858, 0, 0, 1000000
1.16341, 0, 0, 1000000
1.16318, 0, 0, 1000000
1.15472, 0, 0, 1000000
1.1617, 0, 0, 1000000
1.15472, 0, 0, 1000000
1.15797, 0, 0, 1000000
1.15603, 0, 0, 1000000
1.16342, 0, 0, 1000000
1.16355, 0, 0, 1000000
1.16499, 0, 0, 1000000
1.15869, 0, 0, 1000000
1.15649, 0, 0, 1000000
1.15724, 0, 0, 1000000
1.16435, 0, 0, 1000000
1.16631, 0, 0, 1000000
1.19473, 0, 0, 1000000
1.15601, 0, 0, 1000000
1.15803, 0, 0, 1000000
1.15656, 0, 0, 1000000
1.16458, 0, 0, 1000000
1.15748, 0, 0, 1000000
1.15405, 0, 0, 1000000
1.15731, 0, 0, 1000000
1.15424, 0, 0, 1000000
1.15755, 0, 0, 1000000
1.15569, 0, 0, 1000000
2.63121, 1, 100, 1000000
2.59011, 1, 100, 1000000
2.58624, 1, 100, 1000000
2.5899, 1, 100, 1000000
2.58568, 1, 100, 1000000
1.28915, 2, 100, 1000000
1.28517, 2, 100, 1000000
1.29369, 2, 100, 1000000
1.29583, 2, 100, 1000000
1.28226, 2, 100, 1000000
0.642226, 4, 100, 1000000
0.641903, 4, 100, 1000000
0.642014, 4, 100, 1000000
0.646533, 4, 100, 1000000
0.642412, 4, 100, 1000000
0.330229, 8, 100, 1000000
0.332665, 8, 100, 1000000
0.332203, 8, 100, 1000000
0.330134, 8, 100, 1000000
0.329861, 8, 100, 1000000
0.178935, 16, 100, 1000000
0.178857, 16, 100, 1000000
0.178667, 16, 100, 1000000
0.179161, 16, 100, 1000000
0.178117, 16, 100, 1000000
0.106973, 32, 100, 1000000
0.106315, 32, 100, 1000000
0.107793, 32, 100, 1000000
0.106335, 32, 100, 1000000
0.10638, 32, 100, 1000000
0.0981891, 64, 100, 1000000
0.107712, 64, 100, 1000000
0.0870452, 64, 100, 1000000
0.088376, 64, 100, 1000000
0.101668, 64, 100, 1000000
