time, nthreads, ndatablocks, radius, nrows, ncols, padding, niters
0.000293016, 1, 100, 100
0.000267029, 1, 100, 100
0.000288963, 1, 100, 100
0.000283957, 1, 100, 100
0.000285864, 1, 100, 100
0.000541925, 1, 100, 1600
0.000947952, 1, 100, 1600
0.000627041, 1, 100, 1600
0.000596046, 1, 100, 1600
0.00106621, 1, 100, 1600
0.00959277, 1, 100, 25600
0.0116322, 1, 100, 25600
0.0115471, 1, 100, 25600
0.00901008, 1, 100, 25600
0.0102811, 1, 100, 25600
0.0889342, 1, 100, 409600
0.0858788, 1, 100, 409600
0.0870361, 1, 100, 409600
0.0889502, 1, 100, 409600
0.088546, 1, 100, 409600
1.29171, 1, 100, 6553600
1.30333, 1, 100, 6553600
1.29431, 1, 100, 6553600
1.29204, 1, 100, 6553600
1.353, 1, 100, 6553600
0.000248909, 2, 100, 100
0.000268936, 2, 100, 100
0.000383854, 2, 100, 100
0.00031209, 2, 100, 100
0.000298977, 2, 100, 100
0.000703096, 2, 100, 1600
0.000654221, 2, 100, 1600
0.000554085, 2, 100, 1600
0.000573158, 2, 100, 1600
0.000523806, 2, 100, 1600
0.00398707, 2, 100, 25600
0.00713396, 2, 100, 25600
0.00503802, 2, 100, 25600
0.00602102, 2, 100, 25600
0.00518107, 2, 100, 25600
0.0533409, 2, 100, 409600
0.0564649, 2, 100, 409600
0.064688, 2, 100, 409600
0.0525172, 2, 100, 409600
0.0605249, 2, 100, 409600
0.758621, 2, 100, 6553600
0.728194, 2, 100, 6553600
0.74496, 2, 100, 6553600
0.913842, 2, 100, 6553600
0.755222, 2, 100, 6553600
0.00041008, 4, 100, 100
0.00032115, 4, 100, 100
0.000241041, 4, 100, 100
0.000324965, 4, 100, 100
0.000302076, 4, 100, 100
0.000945091, 4, 100, 1600
0.000494957, 4, 100, 1600
0.000808001, 4, 100, 1600
0.00135279, 4, 100, 1600
0.00491619, 4, 100, 1600
0.00302601, 4, 100, 25600
0.00271606, 4, 100, 25600
0.00417304, 4, 100, 25600
0.00230908, 4, 100, 25600
0.00450301, 4, 100, 25600
0.033736, 4, 100, 409600
0.0344, 4, 100, 409600
0.0318899, 4, 100, 409600
0.031837, 4, 100, 409600
0.031857, 4, 100, 409600
0.537219, 4, 100, 6553600
0.55426, 4, 100, 6553600
0.588553, 4, 100, 6553600
0.644997, 4, 100, 6553600
0.721558, 4, 100, 6553600
0.000601053, 8, 100, 100
0.00130296, 8, 100, 100
0.000839949, 8, 100, 100
0.00237894, 8, 100, 100
0.000504017, 8, 100, 100
0.000659227, 8, 100, 1600
0.000972986, 8, 100, 1600
0.000952005, 8, 100, 1600
0.000892878, 8, 100, 1600
0.000616074, 8, 100, 1600
0.00245714, 8, 100, 25600
0.00270104, 8, 100, 25600
0.00409389, 8, 100, 25600
0.00635695, 8, 100, 25600
0.00393009, 8, 100, 25600
0.0322089, 8, 100, 409600
0.0319109, 8, 100, 409600
0.031986, 8, 100, 409600
0.0322862, 8, 100, 409600
0.0319359, 8, 100, 409600
0.540236, 8, 100, 6553600
0.501644, 8, 100, 6553600
0.514902, 8, 100, 6553600
0.519618, 8, 100, 6553600
0.501496, 8, 100, 6553600
0.00123191, 16, 100, 100
0.00128222, 16, 100, 100
0.000751019, 16, 100, 100
0.000680923, 16, 100, 100
0.000975847, 16, 100, 100
0.00177407, 16, 100, 1600
0.00105, 16, 100, 1600
0.000758886, 16, 100, 1600
0.00103903, 16, 100, 1600
0.00131297, 16, 100, 1600
0.00258684, 16, 100, 25600
0.00253797, 16, 100, 25600
0.00266004, 16, 100, 25600
0.00257993, 16, 100, 25600
0.0026958, 16, 100, 25600
0.0322101, 16, 100, 409600
0.0327349, 16, 100, 409600
0.032083, 16, 100, 409600
0.0321078, 16, 100, 409600
0.03213, 16, 100, 409600
0.501851, 16, 100, 6553600
0.50125, 16, 100, 6553600
0.502287, 16, 100, 6553600
0.504816, 16, 100, 6553600
0.502991, 16, 100, 6553600
0.00182295, 32, 100, 100
0.00236893, 32, 100, 100
0.00231791, 32, 100, 100
0.00200009, 32, 100, 100
0.00133586, 32, 100, 100
0.00180507, 32, 100, 1600
0.00167584, 32, 100, 1600
0.00151181, 32, 100, 1600
0.00117517, 32, 100, 1600
0.00183105, 32, 100, 1600
0.00412297, 32, 100, 25600
0.00342298, 32, 100, 25600
0.00358796, 32, 100, 25600
0.00308919, 32, 100, 25600
0.00326204, 32, 100, 25600
0.0330441, 32, 100, 409600
0.032696, 32, 100, 409600
0.0326478, 32, 100, 409600
0.0327101, 32, 100, 409600
0.0330701, 32, 100, 409600
0.502438, 32, 100, 6553600
0.502112, 32, 100, 6553600
0.503726, 32, 100, 6553600
0.502085, 32, 100, 6553600
0.501556, 32, 100, 6553600
0.00541306, 64, 100, 100
0.00345206, 64, 100, 100
0.0040679, 64, 100, 100
0.00448895, 64, 100, 100
0.00411892, 64, 100, 100
0.003685, 64, 100, 1600
0.00246096, 64, 100, 1600
0.00308204, 64, 100, 1600
0.00272393, 64, 100, 1600
0.00264883, 64, 100, 1600
0.00472188, 64, 100, 25600
0.00468516, 64, 100, 25600
0.00435901, 64, 100, 25600
0.00475001, 64, 100, 25600
0.00458002, 64, 100, 25600
0.0339229, 64, 100, 409600
0.0339999, 64, 100, 409600
0.0337172, 64, 100, 409600
0.035275, 64, 100, 409600
0.033828, 64, 100, 409600
0.504497, 64, 100, 6553600
0.504265, 64, 100, 6553600
0.504481, 64, 100, 6553600
0.538607, 64, 100, 6553600
0.516441, 64, 100, 6553600
