time, nthreads, ndatablocks, radius, nrows, ncols, padding, niters
0.035866, 0, 0, 10000
0.0360818, 0, 0, 10000
0.0359979, 0, 0, 10000
0.0365331, 0, 0, 10000
0.187225, 1, 100, 10000
0.184015, 1, 100, 10000
0.184179, 1, 100, 10000
0.187787, 1, 100, 10000
0.184615, 1, 100, 10000
0.0963671, 2, 100, 10000
0.096041, 2, 100, 10000
0.100977, 2, 100, 10000
0.0956011, 2, 100, 10000
0.0966349, 2, 100, 10000
0.0657752, 3, 100, 10000
0.0666909, 3, 100, 10000
0.0657709, 3, 100, 10000
0.0659959, 3, 100, 10000
0.0744479, 3, 100, 10000
0.0505159, 4, 100, 10000
0.0506911, 4, 100, 10000
0.050549, 4, 100, 10000
0.0507228, 4, 100, 10000
0.0503421, 4, 100, 10000
