time, nthreads, ndatablocks, nrows, ncols, padding, niters
0.259154, 0, 0, 10000
0.25363, 0, 0, 10000
0.259381, 0, 0, 10000
0.261488, 0, 0, 10000
0.259418, 0, 0, 10000
0.405553, 1, 100, 10000
0.410521, 1, 100, 10000
0.407674, 1, 100, 10000
0.415963, 1, 100, 10000
0.405422, 1, 100, 10000
0.209735, 2, 100, 10000
0.20989, 2, 100, 10000
0.209039, 2, 100, 10000
0.210447, 2, 100, 10000
0.218096, 2, 100, 10000
0.144226, 3, 100, 10000
0.144438, 3, 100, 10000
0.147672, 3, 100, 10000
0.14437, 3, 100, 10000
0.144455, 3, 100, 10000
0.111352, 4, 100, 10000
0.112087, 4, 100, 10000
0.110616, 4, 100, 10000
0.11171, 4, 100, 10000
0.111375, 4, 100, 10000
