time, nthreads, ndatablocks, nitems, padding, niters
0.0744879, 0, 0, 100000
0.070107, 0, 0, 100000
0.0701258, 0, 0, 100000
0.075279, 0, 0, 100000
0.0701311, 0, 0, 100000
0.173461, 1, 100, 100000
0.177552, 1, 100, 100000
0.174353, 1, 100, 100000
0.174201, 1, 100, 100000
0.169405, 1, 100, 100000
0.107036, 2, 100, 100000
0.0891709, 2, 100, 100000
0.103701, 2, 100, 100000
0.102753, 2, 100, 100000
0.108453, 2, 100, 100000
0.0682309, 3, 100, 100000
0.068295, 3, 100, 100000
0.0687289, 3, 100, 100000
0.0683768, 3, 100, 100000
0.068244, 3, 100, 100000
0.0601721, 4, 100, 100000
0.0564961, 4, 100, 100000
0.0564439, 4, 100, 100000
0.057512, 4, 100, 100000
0.0572429, 4, 100, 100000
