time, nthreads, ndatablocks, nxs, nyz, nzs, padding, niters
0.809735, 0, 0, 3000
0.814885, 0, 0, 3000
0.80886, 0, 0, 3000
0.809957, 0, 0, 3000
0.809463, 0, 0, 3000
1.97963, 1, 100, 3000
1.97838, 1, 100, 3000
1.97897, 1, 100, 3000
1.97861, 1, 100, 3000
1.97928, 1, 100, 3000
1.00324, 2, 100, 3000
1.00363, 2, 100, 3000
1.00265, 2, 100, 3000
1.0035, 2, 100, 3000
1.00277, 2, 100, 3000
0.51673, 4, 100, 3000
0.517516, 4, 100, 3000
0.5156, 4, 100, 3000
0.516833, 4, 100, 3000
0.515945, 4, 100, 3000
0.279859, 8, 100, 3000
0.273973, 8, 100, 3000
0.275693, 8, 100, 3000
0.274347, 8, 100, 3000
0.274798, 8, 100, 3000
0.182774, 16, 100, 3000
0.183156, 16, 100, 3000
0.16983, 16, 100, 3000
0.175742, 16, 100, 3000
0.171612, 16, 100, 3000
0.304688, 32, 100, 3000
0.254749, 32, 100, 3000
0.25484, 32, 100, 3000
0.275143, 32, 100, 3000
0.256454, 32, 100, 3000
0.40724, 64, 100, 3000
0.440817, 64, 100, 3000
0.420386, 64, 100, 3000
0.397646, 64, 100, 3000
0.378608, 64, 100, 3000
