time, nthreads, ndatablocks, nitems, padding, niters
0.0811341, 0, 0, 100000
0.080677, 0, 0, 100000
0.080972, 0, 0, 100000
0.0804341, 0, 0, 100000
0.0810571, 0, 0, 100000
0.103505, 1, 100, 100000
0.102662, 1, 100, 100000
0.10315, 1, 100, 100000
0.102808, 1, 100, 100000
0.102843, 1, 100, 100000
0.0532029, 2, 100, 100000
0.0531931, 2, 100, 100000
0.052712, 2, 100, 100000
0.0529151, 2, 100, 100000
0.0525429, 2, 100, 100000
0.0278339, 4, 100, 100000
0.0278101, 4, 100, 100000
0.0284159, 4, 100, 100000
0.0278239, 4, 100, 100000
0.0281839, 4, 100, 100000
0.0166051, 8, 100, 100000
0.016407, 8, 100, 100000
0.01614, 8, 100, 100000
0.015501, 8, 100, 100000
0.015959, 8, 100, 100000
0.0115411, 16, 100, 100000
0.012208, 16, 100, 100000
0.0121119, 16, 100, 100000
0.0115571, 16, 100, 100000
0.0118389, 16, 100, 100000
0.014303, 32, 100, 100000
0.0134509, 32, 100, 100000
0.0137029, 32, 100, 100000
0.013304, 32, 100, 100000
0.015707, 32, 100, 100000
0.03211, 64, 100, 100000
0.031296, 64, 100, 100000
0.0271962, 64, 100, 100000
0.0323708, 64, 100, 100000
0.03354, 64, 100, 100000
