time, nthreads, ndatablocks, nitems, padding, niters
0.000827074, 0, 0, 1000
0.000824213, 0, 0, 1000
0.000823021, 0, 0, 1000
0.000826836, 0, 0, 1000
0.000836134, 0, 0, 1000
0.00161791, 1, 100, 1000
0.00162482, 1, 100, 1000
0.00160098, 1, 100, 1000
0.00160694, 1, 100, 1000
0.00160694, 1, 100, 1000
0.00129199, 2, 100, 1000
0.00127196, 2, 100, 1000
0.00121498, 2, 100, 1000
0.00132394, 2, 100, 1000
0.00124311, 2, 100, 1000
0.00244904, 4, 100, 1000
0.00243521, 4, 100, 1000
0.00159001, 4, 100, 1000
0.00166202, 4, 100, 1000
0.00171709, 4, 100, 1000
0.00355101, 8, 100, 1000
0.00358105, 8, 100, 1000
0.00338602, 8, 100, 1000
0.00299215, 8, 100, 1000
0.00338006, 8, 100, 1000
0.00687599, 16, 100, 1000
0.00597906, 16, 100, 1000
0.00648189, 16, 100, 1000
0.00664997, 16, 100, 1000
0.00713587, 16, 100, 1000
0.0112779, 32, 100, 1000
0.012934, 32, 100, 1000
0.013556, 32, 100, 1000
0.0124209, 32, 100, 1000
0.013438, 32, 100, 1000
0.0244861, 64, 100, 1000
0.020869, 64, 100, 1000
0.0208509, 64, 100, 1000
0.0236061, 64, 100, 1000
0.0210042, 64, 100, 1000
