time, nthreads, ndatablocks, nitems, padding, niters
0.843572, 0, 0, 1000000
0.845981, 0, 0, 1000000
0.845694, 0, 0, 1000000
0.846625, 0, 0, 1000000
0.847118, 0, 0, 1000000
1.02744, 1, 100, 1000000
1.03154, 1, 100, 1000000
1.02861, 1, 100, 1000000
1.03724, 1, 100, 1000000
1.02689, 1, 100, 1000000
0.518449, 2, 100, 1000000
0.51706, 2, 100, 1000000
0.5166, 2, 100, 1000000
0.517346, 2, 100, 1000000
0.51708, 2, 100, 1000000
0.264632, 4, 100, 1000000
0.264983, 4, 100, 1000000
0.266077, 4, 100, 1000000
0.266224, 4, 100, 1000000
0.264343, 4, 100, 1000000
0.14041, 8, 100, 1000000
0.13942, 8, 100, 1000000
0.138857, 8, 100, 1000000
0.140406, 8, 100, 1000000
0.140038, 8, 100, 1000000
0.0785, 16, 100, 1000000
0.078212, 16, 100, 1000000
0.0772951, 16, 100, 1000000
0.0789781, 16, 100, 1000000
0.0778329, 16, 100, 1000000
0.050972, 32, 100, 1000000
0.0507638, 32, 100, 1000000
0.0506279, 32, 100, 1000000
0.05072, 32, 100, 1000000
0.0507979, 32, 100, 1000000
0.0517631, 64, 100, 1000000
0.0560601, 64, 100, 1000000
0.0610421, 64, 100, 1000000
0.0608301, 64, 100, 1000000
0.064419, 64, 100, 1000000
