time, nthreads, ndatablocks, radius, nrows, ncols, padding, niters
3.95956, 0, 0, 1000000
3.96742, 0, 0, 1000000
3.96163, 0, 0, 1000000
3.97064, 0, 0, 1000000
3.96247, 0, 0, 1000000
3.9634, 0, 0, 1000000
3.96211, 0, 0, 1000000
3.96287, 0, 0, 1000000
3.96007, 0, 0, 1000000
3.96178, 0, 0, 1000000
3.96312, 0, 0, 1000000
3.96299, 0, 0, 1000000
3.96839, 0, 0, 1000000
3.9735, 0, 0, 1000000
3.97841, 0, 0, 1000000
3.96296, 0, 0, 1000000
3.96032, 0, 0, 1000000
3.96028, 0, 0, 1000000
3.96275, 0, 0, 1000000
3.97643, 0, 0, 1000000
3.96177, 0, 0, 1000000
3.96176, 0, 0, 1000000
3.96716, 0, 0, 1000000
3.96044, 0, 0, 1000000
3.96009, 0, 0, 1000000
3.96159, 0, 0, 1000000
3.96038, 0, 0, 1000000
3.96046, 0, 0, 1000000
3.97604, 0, 0, 1000000
3.96108, 0, 0, 1000000
3.96109, 0, 0, 1000000
3.95987, 0, 0, 1000000
3.96131, 0, 0, 1000000
3.96662, 0, 0, 1000000
3.98199, 0, 0, 1000000
3.96555, 0, 0, 1000000
3.96601, 0, 0, 1000000
3.96654, 0, 0, 1000000
3.96646, 0, 0, 1000000
3.97258, 0, 0, 1000000
3.96963, 0, 0, 1000000
3.96708, 0, 0, 1000000
3.98121, 0, 0, 1000000
3.96479, 0, 0, 1000000
3.98175, 0, 0, 1000000
3.96743, 0, 0, 1000000
3.96579, 0, 0, 1000000
3.97345, 0, 0, 1000000
3.96547, 0, 0, 1000000
3.96498, 0, 0, 1000000
3.96968, 0, 0, 1000000
3.97317, 0, 0, 1000000
3.96562, 0, 0, 1000000
3.96486, 0, 0, 1000000
3.96545, 0, 0, 1000000
3.96494, 0, 0, 1000000
3.96114, 0, 0, 1000000
3.96211, 0, 0, 1000000
3.96518, 0, 0, 1000000
3.96181, 0, 0, 1000000
3.96153, 0, 0, 1000000
3.96149, 0, 0, 1000000
3.96086, 0, 0, 1000000
3.9596, 0, 0, 1000000
12.9544, 1, 100, 1000000
12.9624, 1, 100, 1000000
12.959, 1, 100, 1000000
12.9438, 1, 100, 1000000
12.9492, 1, 100, 1000000
6.51554, 2, 100, 1000000
6.50967, 2, 100, 1000000
6.51136, 2, 100, 1000000
6.50993, 2, 100, 1000000
6.51548, 2, 100, 1000000
3.28091, 4, 100, 1000000
3.27502, 4, 100, 1000000
3.26838, 4, 100, 1000000
3.26777, 4, 100, 1000000
3.27151, 4, 100, 1000000
1.65321, 8, 100, 1000000
1.65561, 8, 100, 1000000
1.65608, 8, 100, 1000000
1.6506, 8, 100, 1000000
1.65296, 8, 100, 1000000
0.836716, 16, 100, 1000000
0.837176, 16, 100, 1000000
0.839501, 16, 100, 1000000
0.837236, 16, 100, 1000000
0.836729, 16, 100, 1000000
0.441421, 32, 100, 1000000
0.435959, 32, 100, 1000000
0.442073, 32, 100, 1000000
0.433697, 32, 100, 1000000
0.440999, 32, 100, 1000000
0.252827, 64, 100, 1000000
0.255262, 64, 100, 1000000
0.261996, 64, 100, 1000000
0.257715, 64, 100, 1000000
0.255211, 64, 100, 1000000
