time, nthreads, ndatablocks, nxs, nyz, nzs, padding, niters
0.0610559, 0, 0, 3000
0.0628581, 0, 0, 3000
0.0616801, 0, 0, 3000
0.0610828, 0, 0, 3000
0.0626309, 0, 0, 3000
0.136952, 1, 100, 3000
0.138223, 1, 100, 3000
0.138147, 1, 100, 3000
0.141924, 1, 100, 3000
0.137621, 1, 100, 3000
0.0707352, 2, 100, 3000
0.0702839, 2, 100, 3000
0.070349, 2, 100, 3000
0.0710239, 2, 100, 3000
0.0703971, 2, 100, 3000
0.048846, 3, 100, 3000
0.048948, 3, 100, 3000
0.048842, 3, 100, 3000
0.0488751, 3, 100, 3000
0.0484359, 3, 100, 3000
0.037472, 4, 100, 3000
0.0382941, 4, 100, 3000
0.038168, 4, 100, 3000
