time, nthreads, ndatablocks, nxs, nyz, nzs, padding, niters
1.0069, 1, 100, 1000
1.0066, 1, 100, 1000
1.00701, 1, 100, 1000
1.00723, 1, 100, 1000
1.00789, 1, 100, 1000
8.31185, 1, 100, 8000
8.32025, 1, 100, 8000
8.31194, 1, 100, 8000
8.31265, 1, 100, 8000
8.32025, 1, 100, 8000
28.5701, 1, 100, 27000
28.5744, 1, 100, 27000
28.5653, 1, 100, 27000
28.5987, 1, 100, 27000
28.5862, 1, 100, 27000
68.4112, 1, 100, 64000
68.4116, 1, 100, 64000
68.5106, 1, 100, 64000
68.4116, 1, 100, 64000
68.5106, 1, 100, 64000
34.5066, 1, 100, 125000
34.5059, 1, 100, 125000
34.504, 1, 100, 125000
34.518, 1, 100, 125000
34.54, 1, 100, 125000
0.516917, 2, 100, 1000
0.517892, 2, 100, 1000
0.515929, 2, 100, 1000
0.516827, 2, 100, 1000
0.516791, 2, 100, 1000
4.18599, 2, 100, 8000
4.18497, 2, 100, 8000
4.18594, 2, 100, 8000
4.18536, 2, 100, 8000
4.18508, 2, 100, 8000
14.3745, 2, 100, 27000
14.3486, 2, 100, 27000
14.415, 2, 100, 27000
14.3461, 2, 100, 27000
14.352, 2, 100, 27000
34.3232, 2, 100, 64000
34.3579, 2, 100, 64000
34.3477, 2, 100, 64000
93.9136, 3, 100, 4096000
94.3033, 3, 100, 4096000
67.5378, 2, 100, 125000
8.69835, 4, 100, 512000
8.69633, 4, 100, 512000
70.5648, 4, 100, 4096000
70.8321, 4, 100, 4096000
0.27353, 4, 100, 1000
0.273623, 4, 100, 1000
0.272019, 4, 100, 1000
0.272125, 4, 100, 1000
0.271538, 4, 100, 1000
2.11767, 4, 100, 8000
2.11468, 4, 100, 8000
2.12176, 4, 100, 8000
2.11718, 4, 100, 8000
2.11441, 4, 100, 8000
7.20189, 4, 100, 27000
7.22879, 4, 100, 27000
7.20088, 4, 100, 27000
7.22664, 4, 100, 27000
7.20435, 4, 100, 27000
17.2343, 4, 100, 64000
17.2857, 4, 100, 64000
17.2309, 4, 100, 64000
17.2211, 4, 100, 64000
17.2536, 4, 100, 64000
33.9986, 4, 100, 125000
34.042, 4, 100, 125000
33.9146, 4, 100, 125000
34.0533, 4, 100, 125000
33.9054, 4, 100, 125000
0.162985, 8, 100, 1000
0.16253, 8, 100, 1000
0.160859, 8, 100, 1000
0.162158, 8, 100, 1000
0.165358, 8, 100, 1000
1.08598, 8, 100, 8000
1.0844, 8, 100, 8000
1.08459, 8, 100, 8000
1.08857, 8, 100, 8000
1.08654, 8, 100, 8000
3.66078, 8, 100, 27000
3.65468, 8, 100, 27000
3.65685, 8, 100, 27000
3.64969, 8, 100, 27000
3.65297, 8, 100, 27000
8.70564, 8, 100, 64000
8.69862, 8, 100, 64000
8.70811, 8, 100, 64000
8.69373, 8, 100, 64000
8.68157, 8, 100, 64000
17.1018, 8, 100, 125000
17.1239, 8, 100, 125000
17.0875, 8, 100, 125000
17.1181, 8, 100, 125000
17.1482, 8, 100, 125000
0.108685, 16, 100, 1000
0.157538, 16, 100, 1000
0.20261, 16, 100, 1000
0.1781, 16, 100, 1000
0.211497, 16, 100, 1000
0.575768, 16, 100, 8000
0.585978, 16, 100, 8000
0.589179, 16, 100, 8000
0.574425, 16, 100, 8000
0.585891, 16, 100, 8000
1.87442, 16, 100, 27000
1.87067, 16, 100, 27000
1.87916, 16, 100, 27000
1.8756, 16, 100, 27000
1.87169, 16, 100, 27000
4.42422, 16, 100, 64000
4.41679, 16, 100, 64000
4.42776, 16, 100, 64000
4.42507, 16, 100, 64000
4.42649, 16, 100, 64000
8.65167, 16, 100, 125000
8.65201, 16, 100, 125000
8.65401, 16, 100, 125000
8.6545, 16, 100, 125000
8.655, 16, 100, 125000
0.25991, 32, 100, 1000
0.243027, 32, 100, 1000
0.289849, 32, 100, 1000
0.226052, 32, 100, 1000
0.277883, 32, 100, 1000
0.359259, 32, 100, 8000
0.375327, 32, 100, 8000
0.359841, 32, 100, 8000
0.368412, 32, 100, 8000
0.362041, 32, 100, 8000
1.05963, 32, 100, 27000
1.05649, 32, 100, 27000
1.05727, 32, 100, 27000
0.986522, 32, 100, 27000
1.03236, 32, 100, 27000
2.32035, 32, 100, 64000
2.34291, 32, 100, 64000
2.31264, 32, 100, 64000
2.31814, 32, 100, 64000
2.32244, 32, 100, 64000
4.50748, 32, 100, 125000
4.48792, 32, 100, 125000
4.54507, 32, 100, 125000
4.46725, 32, 100, 125000
4.51306, 32, 100, 125000
0.415823, 64, 100, 1000
0.37145, 64, 100, 1000
0.464292, 64, 100, 1000
0.360877, 64, 100, 1000
0.372031, 64, 100, 1000
0.642906, 64, 100, 8000
0.596134, 64, 100, 8000
0.631758, 64, 100, 8000
0.579611, 64, 100, 8000
0.54638, 64, 100, 8000
0.838524, 64, 100, 27000
0.923916, 64, 100, 27000
0.840354, 64, 100, 27000
0.885676, 64, 100, 27000
0.77104, 64, 100, 27000
1.59677, 64, 100, 64000
1.59878, 64, 100, 64000
1.54751, 64, 100, 64000
1.54042, 64, 100, 64000
1.55787, 64, 100, 64000
2.86972, 64, 100, 125000
2.95882, 64, 100, 125000
3.06453, 64, 100, 125000
2.8899, 64, 100, 125000
2.94862, 64, 100, 125000
