time, nthreads, ndatablocks, nxs, nyz, nzs, padding, niters
0.037472, 1, 100, 1000
0.0370779, 1, 100, 1000
0.0380881, 1, 100, 1000
0.0371311, 1, 100, 1000
0.0376, 1, 100, 1000
0.293365, 1, 100, 8000
0.312211, 1, 100, 8000
0.294429, 1, 100, 8000
0.293165, 1, 100, 8000
0.293321, 1, 100, 8000
2.35962, 1, 100, 64000
2.3655, 1, 100, 64000
2.36311, 1, 100, 64000
2.36173, 1, 100, 64000
2.36001, 1, 100, 64000
19.1247, 1, 100, 512000
19.1134, 1, 100, 512000
19.1235, 1, 100, 512000
19.0951, 1, 100, 512000
19.0982, 1, 100, 512000
155.385, 1, 100, 4096000
75.1904, 1, 100, 125000
74.7168, 1, 100, 125000
74.7156, 1, 100, 125000
74.6626, 1, 100, 125000
0.020103, 2, 100, 1000
0.0201399, 2, 100, 1000
0.02002, 2, 100, 1000
0.0199101, 2, 100, 1000
0.0200689, 2, 100, 1000
0.151281, 2, 100, 8000
0.151927, 2, 100, 8000
0.151488, 2, 100, 8000
0.151784, 2, 100, 8000
0.152885, 2, 100, 8000
1.21618, 2, 100, 64000
1.21646, 2, 100, 64000
1.21729, 2, 100, 64000
1.21624, 2, 100, 64000
1.2172, 2, 100, 64000
9.93121, 2, 100, 512000
9.96896, 2, 100, 512000
9.99564, 2, 100, 512000
9.99335, 2, 100, 512000
9.99449, 2, 100, 512000
79.4948, 2, 100, 4096000
79.1613, 2, 100, 4096000
79.2028, 2, 100, 4096000
8.22701, 2, 100, 27000
8.21526, 2, 100, 27000
0.0142589, 3, 100, 1000
0.0140791, 3, 100, 1000
0.014375, 3, 100, 1000
0.0140409, 3, 100, 1000
0.0141568, 3, 100, 1000
0.104419, 3, 100, 8000
0.104069, 3, 100, 8000
0.104346, 3, 100, 8000
0.104044, 3, 100, 8000
0.104352, 3, 100, 8000
0.836326, 3, 100, 64000
0.835137, 3, 100, 64000
0.835924, 3, 100, 64000
0.834748, 3, 100, 64000
0.835233, 3, 100, 64000
6.75002, 3, 100, 512000
19.582, 2, 100, 64000
19.5726, 2, 100, 64000
19.5843, 2, 100, 64000
19.5696, 2, 100, 64000
54.2805, 3, 100, 4096000
54.1932, 3, 100, 4096000
54.2264, 3, 100, 4096000
54.2522, 3, 100, 4096000
38.4208, 2, 100, 125000
0.010987, 4, 100, 1000
0.0114281, 4, 100, 1000
0.0107558, 4, 100, 1000
0.0111389, 4, 100, 1000
0.010777, 4, 100, 1000
0.0800159, 4, 100, 8000
0.0801849, 4, 100, 8000
0.0801451, 4, 100, 8000
0.0817909, 4, 100, 8000
0.080322, 4, 100, 8000
0.650169, 4, 100, 64000
0.645983, 4, 100, 64000
0.645015, 4, 100, 64000
0.644768, 4, 100, 64000
0.644956, 4, 100, 64000
5.21343, 4, 100, 512000
5.22747, 4, 100, 512000
5.212, 4, 100, 512000
5.22033, 4, 100, 512000
5.21627, 4, 100, 512000
42.1148, 4, 100, 4096000
42.1442, 4, 100, 4096000
42.4629, 4, 100, 4096000
42.202, 4, 100, 4096000
