time, nthreads, ndatablocks, nxs, nyz, nzs, padding, niters
54.5494, 0, 0, 64000
54.5621, 0, 0, 64000
54.5569, 0, 0, 64000
54.5449, 0, 0, 64000
54.5189, 0, 0, 64000
68.4428, 1, 100, 64000
68.4305, 1, 100, 64000
68.4559, 1, 100, 64000
68.4347, 1, 100, 64000
68.5598, 1, 100, 64000
34.3677, 2, 100, 64000
34.3601, 2, 100, 64000
34.3586, 2, 100, 64000
34.3578, 2, 100, 64000
34.3578, 2, 100, 64000
17.2386, 4, 100, 64000
17.2598, 4, 100, 64000
17.3376, 4, 100, 64000
17.2501, 4, 100, 64000
17.2341, 4, 100, 64000
8.69332, 8, 100, 64000
8.69809, 8, 100, 64000
8.70032, 8, 100, 64000
8.71142, 8, 100, 64000
8.70935, 8, 100, 64000
4.43007, 16, 100, 64000
4.42753, 16, 100, 64000
4.42281, 16, 100, 64000
4.42866, 16, 100, 64000
4.42939, 16, 100, 64000
2.34846, 32, 100, 64000
2.31873, 32, 100, 64000
2.32138, 32, 100, 64000
2.29731, 32, 100, 64000
2.33688, 32, 100, 64000
1.59364, 64, 100, 64000
1.60052, 64, 100, 64000
1.55575, 64, 100, 64000
1.54948, 64, 100, 64000
1.5978, 64, 100, 64000
