time, nthreads, ndatablocks, nxs, nyz, nzs, padding, niters
0.756377, 0, 0, 8000
0.749368, 0, 0, 8000
0.749454, 0, 0, 8000
0.748206, 0, 0, 8000
0.752889, 0, 0, 8000
0.744927, p1, 0, 8000
0.744412, p1, 0, 8000
0.744736, p1, 0, 8000
0.745117, p1, 0, 8000
0.745022, p1, 0, 8000
0.385661, p2, 0, 8000
0.388721, p2, 0, 8000
0.387491, p2, 0, 8000
0.388767, p2, 0, 8000
0.386894, p2, 0, 8000
0.203040, p4, 0, 8000
0.199842, p4, 0, 8000
0.199769, p4, 0, 8000
0.199764, p4, 0, 8000
0.199911, p4, 0, 8000
0.114853, p8, 0, 8000
0.114590, p8, 0, 8000
0.115002, p8, 0, 8000
0.115189, p8, 0, 8000
0.114628, p8, 0, 8000
0.085245, p16, 0, 8000
0.082894, p16, 0, 8000
0.085761, p16, 0, 8000
0.081235, p16, 0, 8000
0.084598, p16, 0, 8000
0.220642, p32, 0, 8000
0.218204, p32, 0, 8000
0.204765, p32, 0, 8000
0.222763, p32, 0, 8000
0.222754, p32, 0, 8000
0.428253, p64, 0, 8000
0.428797, p64, 0, 8000
0.437996, p64, 0, 8000
0.435275, p64, 0, 8000
0.484139, p64, 0, 8000
2.71849, 1, 100, 8000
2.71898, 1, 100, 8000
2.71865, 1, 100, 8000
2.71925, 1, 100, 8000
2.71893, 1, 100, 8000
1.37747, 2, 100, 8000
1.37692, 2, 100, 8000
1.37713, 2, 100, 8000
1.37645, 2, 100, 8000
1.3769, 2, 100, 8000
0.704493, 4, 100, 8000
0.709133, 4, 100, 8000
0.70445, 4, 100, 8000
0.704487, 4, 100, 8000
0.704348, 4, 100, 8000
0.376768, 8, 100, 8000
0.374164, 8, 100, 8000
0.375095, 8, 100, 8000
0.373896, 8, 100, 8000
0.370483, 8, 100, 8000
0.231572, 16, 100, 8000
0.219975, 16, 100, 8000
0.231347, 16, 100, 8000
0.218752, 16, 100, 8000
0.217852, 16, 100, 8000
0.1923, 32, 100, 8000
0.177292, 32, 100, 8000
0.180524, 32, 100, 8000
0.179763, 32, 100, 8000
0.178392, 32, 100, 8000
0.480461, 64, 100, 8000
0.510146, 64, 100, 8000
0.50273, 64, 100, 8000
0.478614, 64, 100, 8000
0.49241, 64, 100, 8000
