time, nthreads, ndatablocks, nxs, nyz, nzs, padding, niters
6.18423, 0, 0, 64000
6.21557, 0, 0, 64000
6.22248, 0, 0, 64000
6.23312, 0, 0, 64000
6.17882, 0, 0, 64000
21.7775, 1, 100, 64000
21.7285, 1, 100, 64000
21.8276, 1, 100, 64000
21.7265, 1, 100, 64000
21.8272, 1, 100, 64000
10.9263, 2, 100, 64000
10.9294, 2, 100, 64000
10.9277, 2, 100, 64000
10.9801, 2, 100, 64000
10.928, 2, 100, 64000
5.50206, 4, 100, 64000
5.51925, 4, 100, 64000
5.49873, 4, 100, 64000
5.49716, 4, 100, 64000
5.49752, 4, 100, 64000
2.79779, 8, 100, 64000
2.80323, 8, 100, 64000
2.79659, 8, 100, 64000
2.80631, 8, 100, 64000
2.81223, 8, 100, 64000
1.46374, 16, 100, 64000
1.46258, 16, 100, 64000
1.45781, 16, 100, 64000
1.45945, 16, 100, 64000
1.45848, 16, 100, 64000
0.775919, 32, 100, 64000
0.815362, 32, 100, 64000
0.777489, 32, 100, 64000
0.817761, 32, 100, 64000
0.802815, 32, 100, 64000
0.877844, 64, 100, 64000
0.881883, 64, 100, 64000
0.703432, 64, 100, 64000
0.653494, 64, 100, 64000
0.97258, 64, 100, 64000
