time, nthreads, ndatablocks, radius, nrows, ncols, padding, niters
0.0932989, 0, 0, 10000
0.0933549, 0, 0, 10000
0.0933101, 0, 0, 10000
0.093266, 0, 0, 10000
0.093394, 0, 0, 10000
0.0933249, 0, 0, 10000
0.0934601, 0, 0, 10000
0.0933571, 0, 0, 10000
0.0935421, 0, 0, 10000
0.093488, 0, 0, 10000
0.093276, 0, 0, 10000
0.0934219, 0, 0, 10000
0.0933561, 0, 0, 10000
0.093447, 0, 0, 10000
0.093369, 0, 0, 10000
0.093333, 0, 0, 10000
0.093364, 0, 0, 10000
0.0932689, 0, 0, 10000
0.0934579, 0, 0, 10000
0.0935729, 0, 0, 10000
0.0936069, 0, 0, 10000
0.0933902, 0, 0, 10000
0.0935991, 0, 0, 10000
0.093581, 0, 0, 10000
0.0937319, 0, 0, 10000
0.093689, 0, 0, 10000
0.093282, 0, 0, 10000
0.09339, 0, 0, 10000
0.093246, 0, 0, 10000
0.0932889, 0, 0, 10000
0.093307, 0, 0, 10000
0.0933599, 0, 0, 10000
0.09325, 0, 0, 10000
0.0935471, 0, 0, 10000
0.093437, 0, 0, 10000
0.0933831, 0, 0, 10000
0.0933301, 0, 0, 10000
0.093287, 0, 0, 10000
0.0933349, 0, 0, 10000
0.0933158, 0, 0, 10000
0.0931878, 0, 0, 10000
0.093333, 0, 0, 10000
0.0933502, 0, 0, 10000
0.093363, 0, 0, 10000
0.09337, 0, 0, 10000
0.0934451, 0, 0, 10000
0.0932221, 0, 0, 10000
0.0933709, 0, 0, 10000
0.093276, 0, 0, 10000
0.0932419, 0, 0, 10000
0.0933571, 0, 0, 10000
0.0933819, 0, 0, 10000
0.0933719, 0, 0, 10000
0.0934319, 0, 0, 10000
0.093477, 0, 0, 10000
0.093349, 0, 0, 10000
0.0934191, 0, 0, 10000
0.0932209, 0, 0, 10000
0.0935242, 0, 0, 10000
0.093437, 0, 0, 10000
0.093282, 0, 0, 10000
0.093349, 0, 0, 10000
0.093559, 0, 0, 10000
0.0933661, 0, 0, 10000
0.17919, 1, 100, 10000
0.178978, 1, 100, 10000
0.17914, 1, 100, 10000
0.178932, 1, 100, 10000
0.178893, 1, 100, 10000
0.09058, 2, 100, 10000
0.0905199, 2, 100, 10000
0.0903931, 2, 100, 10000
0.090425, 2, 100, 10000
0.0903721, 2, 100, 10000
0.046562, 4, 100, 10000
0.046248, 4, 100, 10000
0.046303, 4, 100, 10000
0.0469921, 4, 100, 10000
0.046855, 4, 100, 10000
0.0250919, 8, 100, 10000
0.0248921, 8, 100, 10000
0.0243459, 8, 100, 10000
0.0252459, 8, 100, 10000
0.0250161, 8, 100, 10000
0.0155752, 16, 100, 10000
0.0153971, 16, 100, 10000
0.014529, 16, 100, 10000
0.0149739, 16, 100, 10000
0.0156882, 16, 100, 10000
0.01421, 32, 100, 10000
0.0144742, 32, 100, 10000
0.015471, 32, 100, 10000
0.0136919, 32, 100, 10000
0.0142338, 32, 100, 10000
0.032856, 64, 100, 10000
0.0310631, 64, 100, 10000
0.03001, 64, 100, 10000
0.0304141, 64, 100, 10000
0.033668, 64, 100, 10000
